Depth (cm),FlowThrough (mL),FlowRate (mL/min),Liquid Conductivity,Dust Concentration,"CPP (≥4.5 µm, ≤10 µm)",x1_1_m (ppb),x1_2_m (ppb),x1_3_m (ppb),x1_4_m (ppb),x1_5_m (ppb),x1_6_m (ppb),x1_7_m (ppb),x1_8_m (ppb),x1_9_m (ppb),x2_0_m (ppb),x2_1_m (ppb),x2_2_m (ppb),x2_3_m (ppb),x2_4_m (ppb),x2_5_m (ppb),x2_7_m (ppb),x2_9_m (ppb),x3_2_m (ppb),x3_6_m (ppb),x4_0_m (ppb),x4_5_m (ppb),x5_1_m (ppb),x5_7_m (ppb),x6_4_m (ppb),x7_2_m (ppb),x8_1_m (ppb),x9_0_m (ppb),x10_0_m (ppb),x12_0_m (ppb),ABK1 (ppb)
13.02117153,0.042669903,3.0014,1.71,85.96944702,72.42392833,1.563314627,0.46711203,0.385915382,0.841127078,0.700364953,0.430709132,0.392041023,1.097223537,0.74426538,0.65649643,1.020940165,0.590932929,0.33971784,1.552722373,0.441046151,0.997011879,0,2.334347782,2.090885457,2.97706152,4.083760658,0,4.23214793,5.908467872,0,11.90824608,16.95529569,23.25829312,0,0
13.05219875,0.03861627,3.3434,1.73,101.8576223,70.75639559,1.022350105,0.469223445,0.670097613,0.387259169,0.870619248,0.4759216,0.866388834,0.692800837,0.205598131,0.483606853,0.846082845,0.979446654,1.876893779,0.857857498,2.436718595,2.203340743,1.387787387,1.719592876,2.310370223,0,9.024883683,3.212470803,4.676405646,6.528692516,9.241480892,13.15828041,0,0,35.25345189,0
13.08373947,0.015883183,1.1278,1.71,144.1643343,51.92313866,3.599844256,1.368969344,1.332970902,0.941530694,1.646328773,2.024912394,1.404282102,0.842192135,0.999728176,1.763666554,0.68568462,2.381296976,1.825292459,2.085681194,1.184863024,6.69613887,3.374082595,6.271185826,8.425692614,3.998912705,16.45643089,15.62075276,11.36959382,15.87299898,0,31.99130164,0,0,0,0
13.13136464,0.027229533,2.324,1.71,28.41604833,0,1.449872357,0.731985558,0.691139154,0.65904198,0.274375845,0.506205435,1.023909858,0.982513502,0.874722992,0,1.199894365,0.926018476,0.532353133,0.608296447,1.382278308,3.905906135,2.952190097,4.87737061,1.638255772,0,3.199718306,0,0,0,0,0,0,0,0,0
13.1658291,0.01733427,1.2426,1.71,148.7855634,42.1041658,3.298494041,1.67249355,1.085675753,1.207798568,1.077508053,1.325287784,1.286726818,1.543381069,2.290097291,2.154701964,2.513138317,1.454635872,3.3449871,1.911084619,0,6.135591594,9.274894029,5.746212226,7.720360909,10.992467,20.10510653,21.4696621,0,0,41.17525818,0,0,0,0,135.7094691
13.19717169,0.025814557,2.2222,1.71,38.5266113,35.88280707,1.423872373,0.772107978,0.637894823,0.926888179,0.578830487,0.711936186,0.432013425,0.518184072,0.615112865,0.361716319,0,0.488388224,0,0.64163908,1.458045309,0.824000216,2.076005919,3.858535922,3.4561074,4.920902919,0,0,0,0,13.8244296,0,0,0,0,0
13.22300693,0.03169288,2.2584,1.69,113.484316,59.85167807,1.20273042,0.400208547,0.296902595,0.377485533,0.353602743,0.579887881,1.055653671,0.844144936,0.250511565,0.589251996,0,0.397803086,1.37214359,0,0.59380519,1.342333058,0.84547653,4.190484601,9.852767598,10.02046258,10.99639241,3.914243196,0,15.9098039,0,48.0982204,0,0,0,0
13.310532,0.01826838,1.5614,1.67,208.6843261,83.67696453,2.012035771,1.190230939,0.257540579,0.81860048,0.613447351,1.257522357,1.526166393,1.098347972,0.434599727,0.511131606,0,1.380256539,0,0.906682935,0,3.493117659,2.933548155,7.269857842,4.883732456,3.476797813,0,27.16248292,0,13.80055336,19.53492983,0,39.60290009,0,74.51984339,0
13.34302473,0.03184612,2.2296,1.66,115.749562,64.51259195,2.009154345,1.137950823,0.590947865,0.657420951,0.938403323,0.432823144,0.700382655,0.840083004,0.498612261,1.759249743,1.025951155,1.583555608,0.910360658,0,2.363791461,2.6717478,0.841408191,3.12774034,2.801530621,7.977796182,8.20760924,0,5.670560278,7.916623844,22.41224497,15.95559236,22.71802116,0,0,0
13.40774488,0.01588762,1.1228,1.66,203.7479266,71.30441841,3.513152346,1.482635977,1.184532147,0.753014215,1.645869031,0.867577256,1.75486244,1.262935425,1.998897998,0.587724682,2.741972563,2.380631991,6.386739592,4.170197522,1.184532147,8.033122743,8.432850931,2.089811526,0,7.995591993,0,23.42458592,22.73283765,31.7371328,67.38671771,0,0,0,0,0
13.43178415,0.07307628,6.4102,1.65,18.9442407,22.00553049,0.596136231,0.173568789,0.193148139,0.122785434,0.153356045,0.314368716,0.30522175,0.274576622,0.108645828,0.383334226,0.298068115,0.345051102,0.198364331,0.226662173,0.257530852,0.873246432,1.466718679,2.271744771,1.220887001,2.607499874,2.384544924,1.697591064,2.471189599,0,0,0,0,0,0,0
13.46939788,0.0296765,2.085,1.64,116.8718623,57.25426794,1.467943259,0.976916239,0.554882552,0.604700876,1.384637479,0.464466422,1.127380423,1.126875818,1.872728613,1.887866778,1.100957444,3.398655631,1.953832478,1.674418653,3.17075744,2.867076678,0.902922724,5.594010648,9.019043384,0,8.807659555,4.180197797,12.17025883,0,0,17.12209017,0,33.44158237,0,79.26893599
13.5003409,0.0163134,1.431,1.65,231.7217332,58.48130523,3.922160333,2.332517095,1.009413859,1.650061197,1.831899226,1.126577968,1.367248402,1.22997279,0.973363364,4.006695406,3.338008794,0.772832486,0,2.03067765,4.614463357,0,4.927652032,10.17633706,16.40698082,7.786906915,26.70407035,15.20880257,22.13951023,15.45439657,21.87597443,0,0,60.83521027,0,0
13.55309846,0.019082383,1.6474,1.61,93.5793087,47.99713048,2.140230797,1.139458877,0.369831882,0.626944942,0.978798885,0.722327894,1.461064224,1.752492318,0.416060867,1.467984304,0,1.321378494,2.278917753,0.86800627,2.958655054,2.229407081,1.404205426,3.479872594,9.350811036,0,13.6974771,13.00190209,0,13.21185874,18.70162207,0,0,0,0,0
13.58335858,0.03042216,2.1576,1.61,137.4629774,64.74728643,1.745205332,0.476485805,1.159890313,0.491566169,0.736745143,1.208219076,0.366582617,0.439702246,0.521950641,1.841594365,1.789954187,1.243257429,1.905943218,1.08891863,1.855824501,2.097602563,4.403958532,4.365519266,5.865321879,6.26340769,8.591780096,4.077739382,11.87196064,16.57434929,11.73064376,0,0,0,44.74885467,77.32602087
13.60768533,0.015960933,1.396,1.61,176.4651111,45.6511032,3.667601505,1.248775666,1.179091237,0.562166547,1.638309063,1.151456286,1.746801833,2.095223976,2.487145579,1.75507526,2.047033398,2.369697037,2.724601453,5.188803199,3.537273712,3.998112106,6.715293062,8.320849591,11.17953173,15.9177317,16.37626718,31.08931973,11.31420947,15.79567734,22.35906346,0,0,0,0,0
13.6493247,0.025918623,1.8274,1.61,85.97950167,58.05767807,1.995922328,0.978737281,0.726095533,0.692374951,0.720633009,0.709077669,1.075697086,0.516103495,1.225286212,1.441055921,0.420194174,0.486427281,0,0.639062815,2.1782866,2.46207524,4.135340967,6.405072324,3.442230676,2.450572425,3.361553395,0,6.967397178,29.1813824,13.76892271,0,0,0,0,0
13.67535127,0.01990896,1.6992,1.61,193.1202273,72.19450206,2.871922305,1.274176196,0.708954535,0.901373329,1.501058058,1.384676826,1.400404019,1.343786122,1.993934629,0.938024528,2.7351641,3.166294341,2.18430205,4.159842701,1.890545426,3.20527043,4.037717624,5.003093793,2.240646431,6.380590813,4.37626256,6.231045716,45.35278163,37.98999339,0,0,0,49.84836572,0,0
13.70383234,0.032653227,2.3296,1.61,71.95450222,62.97860925,1.500888286,0.277455876,0.360213189,0.457979384,0.572005202,0.703541384,0.512303202,1.228977358,0.972575609,0.857882729,1.00059219,0.772207023,0.443929402,0,1.729023305,1.302854415,0.82061067,2.033620245,1.366141871,9.725756092,0,7.598246947,0,0,0,15.56120975,22.1564881,0,0,0
13.73266048,0.01665746,1.4548,1.62,109.3037913,74.10793662,1.797984204,0.543890222,0.141223487,0.718212963,0.897030665,0.275827122,0.334751968,0.401522563,0,0.560562439,0,0.756869623,0,2.983100975,1.129787893,3.830932254,3.217247554,0,10.71206298,0,0,0,0,0,21.42412597,0,0,59.57865841,0,0
13.77343754,0.034039597,2.3666,1.61,83.00259664,68.28281242,1.479753203,0.585542342,0.34554237,0.615057419,0.438966788,0.674887441,0.655250716,0.785948918,0.466482199,0.822942748,0.959839916,0.370378227,0.851697952,0.973197688,1.105735583,3.124478892,0.787188711,2.926191963,3.931504295,1.865928796,2.559573109,7.28878436,5.305155194,0,0,14.92743037,0,29.15513744,0,0
13.79594738,0.0230436,1.998,1.61,151.7442358,62.06009971,3.308336446,1.887169633,0.714600672,0.778758768,0.972650915,1.19631809,1.2099059,1.741484674,1.37815844,1.620848549,1.417858477,0.54711614,2.516226177,1.437590341,1.633372965,2.769254838,5.814105917,11.5267168,5.807548321,5.512633758,3.780955938,26.91715702,7.836681034,21.88145541,15.48679552,22.05053503,0,0,0,0
13.8251862,0.03755676,2.6636,1.61,79.14127355,56.29449341,1.159935472,0.771937056,0.375819093,0.398184099,0.397857867,1.468043331,0.742358702,0.178086343,0.422796479,0,1.44991934,1.007077725,0.385968528,2.205146076,1.002184248,1.132749484,3.567345296,1.768104139,4.751095692,6.764743672,4.639741887,6.606194992,4.808331258,6.712872807,0,0,0,26.42477997,0,0
13.85588009,0.022472,1.59,1.62,146.5497099,65.60413872,2.423205441,2.096436187,1.2561897,0.931661912,0.997391359,0.817831836,0.496272474,0.892890625,0.353303353,1.246557459,0.969282176,2.805163198,1.290114577,1.47415703,0.8374598,3.786258501,1.192398817,7.387444687,3.970179794,11.3057073,3.877128705,22.08145958,8.036015623,11.21901713,0,22.61141461,32.19476806,0,0,104.682475
13.88452326,0.016613533,1.4552,1.61,240.5070629,71.83685137,3.523533612,0.98159091,1.699162627,0.720111939,0.89940244,1.93589492,2.013822373,2.012921004,0.955778978,1.686133747,3.933246823,3.035483235,0.872525253,0.996996127,2.26555017,3.84106135,6.451508101,5.995497297,13.42548249,0,10.48865819,29.86809306,10.86977342,45.52561118,42.96154396,0,43.54767968,0,0,0
13.98272006,0.03703621,2.6174,1.6,97.07849665,69.7803833,1.470298194,0.684938414,0.63516882,0.726805155,0.50431228,0.37216923,1.053909745,0.541768127,0.428738953,1.008477531,1.470298194,2.042464736,1.565573517,0.447227953,1.524405167,2.297340928,2.893987935,0.896477566,0,1.714955813,7.057431329,6.699046145,0,6.807223334,0,27.43929301,0,26.79618458,0,0
14.00495715,0.07446051,6.4098,1.61,58.49620222,69.01694235,1.042127411,0.462357195,0.379114983,0.482011352,0.551852172,0.431934388,0.299547641,0.269472209,0.106626089,0.501610661,0.585053985,0.33863656,0.973383568,0.44489699,0.505486643,0.571341783,1.439452199,3.121317861,3.594571686,0.853008711,1.170107971,8.33016319,4.850499764,13.54348784,0,13.64813937,0,0,0,0
14.02886282,0.01360448,1.1728,1.61,109.3554036,40.93403878,2.801870477,0.932322401,1.037492611,2.198467656,1.372916534,1.350901837,0.409873624,1.966512807,1.750768781,0,3.202137688,3.706874641,2.131022631,1.217512789,1.383323481,7.817718964,3.939229757,4.881058504,3.278988992,0,19.21282613,0,0,18.5316714,26.23191194,0,0,0,0,0
14.08948892,0.04146233,2.9302,1.61,50.7990019,29.82944299,1.214842538,0.655522467,0.567364299,0.649218419,0.180190699,0.443253358,0.403459057,0.645245556,0.765941803,0.900822159,0.788005971,1.52035902,0.699223965,0.798972387,0.907782878,2.052098882,2.585053587,1.601556468,4.303563274,7.659418035,6.304047765,2.99196017,0,12.16109914,0,0,0,0,0,0
14.11694047,0.01740324,1.5266,1.56,222.2970451,64.72310224,3.207197595,2.394681463,1.08137316,1.031153139,1.073237829,2.376064072,2.242848035,1.921580706,2.281021509,2.146162762,1.877383958,2.173306605,2.498798048,3.80702177,2.16274632,1.222255181,7.698447594,9.539066116,15.37952939,7.29926883,5.006357222,21.38457665,10.37653581,28.97319728,0,0,83.14323401,0,0,0
14.14958281,0.0185026,1.303,1.6,185.1572116,73.81068187,1.912989376,0.587582045,0.889981519,0.969885614,0.807575823,0.744962209,1.205477613,1.445925662,2.145491162,1.009322625,1.177224231,0.6813921,2.350328178,0.895205452,1.017121736,0,0,3.588915223,12.05477613,10.29835758,4.708896926,6.704659881,9.75999822,0,0,27.46228687,39.10157642,53.63727905,0,0
14.17433993,0.033690857,2.9254,1.6,245.2277489,76.02979191,1.414255774,1.075642535,0.977533591,0.621423987,0.997898874,0.545498656,0.993049997,0.794084414,1.178277096,1.662922347,1.939550776,1.496848311,0.430257014,2.949814287,0.558590624,5.682277664,3.976685201,7.883950646,2.648133326,13.19670348,7.758203104,7.364231853,10.72013958,0,31.77759992,45.2458405,21.47410008,29.45692741,40.40730784,0
14.20865767,0.043703057,3.0526,1.6,76.29653222,60.00416443,1.246006042,0.290225957,0.753584454,0.479058173,0.512856087,0.420527039,0.382773056,1.071284845,0.181667681,0.427317772,0.996804834,0.865444647,0.663373617,0.758007776,1.291859064,2.433605551,1.839385269,3.038884136,3.062184449,5.81336579,3.987219335,5.677115029,0,5.768789924,0,11.62673158,0,22.70846012,0,0
14.26861895,0.0229338,2.0088,1.61,306.7117829,85.57207701,2.49313181,0.632068274,1.230894791,0.130414538,0.814423058,0.601022847,1.215698559,0.874911184,1.03856748,2.035760843,0.949764499,2.198942256,1.896204822,0.722236541,1.641193054,2.78251318,4.673553658,8.686427386,5.835353081,0,3.799057996,10.81841125,0,10.99310855,15.56094155,0,63.09297438,43.27364498,118.7205624,0
14.29542892,0.0317952,2.7648,1.62,64.97478224,41.48788813,1.712657026,0.740852613,0.517907485,0.376270749,0.704929632,0.578021746,0.526128238,0.631071298,0.499410789,0.88103359,2.055188431,0.396522918,0.4559093,1.041894902,2.367577072,6.690066507,1.685511412,3.132749415,2.806017271,1.997643155,8.220753723,7.803293573,0,7.929302314,11.22406908,0,0,0,0,0
14.33178273,0.0331788,2.3148,1.62,52.83453591,35.6120639,1.723298802,0.382285118,1.063521546,0.540869638,0.788121985,1.107834944,0.672250657,0.403169858,1.19646174,0.562862214,0.656494782,1.139962158,0.436897277,0.998446501,0.567211491,2.564432741,1.615223349,2.001406404,2.689002626,7.657355134,5.251958254,11.21682881,0,7.598639882,0,0,0,0,0,70.90143643
14.35875452,0.02337912,2.0508,1.6,101.0711555,47.11105094,2.329184018,1.162553973,1.006207496,1.023443458,1.278256189,1.768724114,0.954033774,0.858246081,1.697975149,1.198190489,1.863347215,1.617792989,0.620028786,0.708479549,2.41489799,1.819675014,6.876799354,2.840323451,9.540337738,8.150280716,3.726694429,0,0,32.35114319,15.26454038,0,0,0,0,0
14.43706884,0.025558737,1.8278,1.62,124.670282,63.41135692,1.810971034,1.417883792,0.920399396,0.585103435,1.023092106,2.336951591,1.090843729,1.046741258,2.174443573,0.365336774,0.426110831,0.986553103,0.567153517,4.536429176,2.945278067,1.664495435,5.241962185,1.299052134,5.236049897,9.940313477,0,4.85366869,7.065503488,0,0,0,28.3065958,38.82934952,0,0
14.46645636,0.01995,1.71,1.62,123.4829789,44.07998316,3.275444972,1.90733255,1.768740285,1.049438921,1.123477625,1.381828348,2.795046376,2.346788084,1.193899692,1.404142317,1.637722486,0.631956164,2.179808629,4.981542372,4.71664076,6.397353461,4.029411462,6.657068952,4.472074202,6.367465026,8.734519926,18.65468269,0,0,35.77659362,0,0,0,0,0
14.49063118,0.013620083,1.193,1.63,122.5807354,29.06300911,3.19846928,1.463399648,1.036304047,1.097974532,1.919881185,1.686692784,1.228212203,2.94638992,2.331684105,2.056715699,3.19846928,1.851314,2.128581306,2.432235983,4.145216187,7.80876289,7.869433854,4.875466704,9.825697628,4.66336821,19.19081568,9.108141035,26.51750928,0,0,0,0,0,0,0
14.5159089,0.017693667,1.5166,1.63,175.8750877,54.05284569,4.077838282,1.433706388,1.462482077,1.690379378,1.055621533,2.596736642,1.575738264,1.890039573,0.897432183,0.527733826,4.308659317,1.425089069,2.457782379,3.744532707,4.254493314,6.010964448,3.028833619,11.25898844,10.08472489,7.179457467,9.848364152,7.011188932,30.61864109,0,0,57.43565974,0,0,0,0
14.5491277,0.034507167,2.4358,1.62,90.24039514,58.35729087,1.696411174,0.945177184,0.954408817,0.606723429,0.86603763,0.399445654,0.969558163,0.387649679,0.460161394,0.811791924,2.209279668,1.096078875,1.260236245,0.480005459,1.6361294,0,2.329567056,2.886542241,5.170976869,7.3625823,5.049782099,10.78503267,5.233270666,21.91838194,0,14.7251646,0,0,0,0
14.576211,0.0137137,1.2012,1.64,290.1194851,64.79466107,3.871523793,1.981922373,1.200767995,1.090479202,2.179171546,0.335035713,2.846264877,1.950850913,1.157883424,2.723567354,3.176634907,1.838675992,6.342151593,1.207816154,8.23383768,4.65327379,3.907856555,12.10546074,13.01149658,9.26306739,19.05980944,9.045964248,26.33648732,36.76815928,26.02299316,37.05226956,52.75606349,0,0,0
14.6329741,0.018079267,1.5608,1.64,106.1810276,54.27882328,2.409578825,1.30290445,0.260234513,0.992595877,0.619864153,1.270676333,0.925278269,1.479782596,0.439145741,1.549434484,1.204789412,2.092041515,1.603574708,1.832334098,2.081876105,1.176552161,2.964233751,3.672951123,12.33704358,3.513165927,4.81915765,13.7233044,29.96559757,13.94491035,0,0,0,0,0,0
14.6828005,0.031063647,2.6588,1.61,105.5671821,73.98627892,1.490041793,0.349984522,0.151458366,0.481414973,0.48102055,0.295817121,0.179506211,0.215311039,0.766757977,0.601188039,0.350598069,2.029305447,1.866584119,1.066431676,1.211666926,2.05428556,1.725205447,3.206526113,0,6.134063812,2.804784551,3.993531128,5.813398054,8.11603852,0,16.3575035,0,0,43.8247586,0
14.71205257,0.031601333,2.768,1.62,92.55358156,71.02078375,1.809321958,0.573382744,0.744406748,0.9464477,0.354627104,0.726959715,0.70580788,0.84659036,0.502474555,1.181918029,0.689265508,1.196866475,0.917412391,0.52414334,0.595525399,1.346221695,1.695851624,1.050656029,5.646463039,2.009898221,2.757062031,3.925582462,5.714484929,23.93384009,0,32.15837153,0,0,0,0
14.73752394,0.01960686,1.6758,1.64,188.3535694,75.99322606,2.499576444,1.016563853,1.319776362,0.915261575,1.333662898,0,1.137585013,2.387859263,0.809862768,0,1.110922864,1.28603208,0.739319166,0.844787405,1.919674709,2.169771219,1.366643421,0,4.550340051,6.478902143,13.33107437,0,0,25.71689224,54.60408061,25.91560857,36.89937236,0,0,0
14.76283811,0.02456561,1.7526,1.62,109.5802126,50.87532979,2.050435638,0.516321861,0.861847974,0.243503086,0.304129481,1.309230863,0.907955067,0.816793807,1.292771961,0.760212867,1.773349741,0.513218498,1.180164253,1.348521644,1.532174176,1.731786856,2.181552684,5.406278354,9.079550674,12.92771961,7.093398964,10.09978095,14.70228853,10.26287371,0,20.68435138,0,0,0,0
14.7874679,0.027435003,2.3822,1.63,46.90728388,29.23047303,1.835983091,0.858595011,0.68596298,0.327053096,0.95312333,0,1.016241451,0.975155127,0.289390632,1.70175784,1.190907951,1.378624816,1.585098482,1.81122213,3.429814898,2.325992091,3.906773532,2.420421167,6.503945288,0,0,4.521728625,0,9.189492338,0,0,0,0,0,0
14.82474925,0.028395677,1.9834,1.63,84.24385343,63.82967342,1.486214321,0.765735972,0.57991124,0.631976683,0.263107877,0.647222366,0.78548824,0.471081997,1.677600371,0.328836904,0.767078359,0.887989086,2.55245324,0.58331515,0.662755702,2.99639984,2.830950627,4.677068525,1.57097648,2.236800495,3.068313437,4.368750967,19.07882089,17.75719282,12.56781184,0,0,0,0,0
14.85226644,0.022486637,1.9754,1.62,148.7080082,78.53465189,1.997843235,1.12811548,0.836914693,0.532031708,1.495113228,0.408649753,0.495949448,0.297436479,0.353073386,1.660994758,1.937302531,1.682002382,0.644637417,0.736598747,0.836914693,1.891897003,1.191622679,0,9.918988959,0,3.874605062,11.03354332,8.030784939,11.21171461,31.74076467,22.59669672,32.17381233,0,0,104.6143367
14.88159617,0.02629415,1.5698,1.66,78.35740611,59.3378559,1.397901588,0.826936451,0.447328508,0.56873885,0.852409324,1.397901588,0.848267393,0,0.905840229,2.130712665,0.828386126,0.95896049,2.756454836,1.25987175,0.715725613,1.617941653,0,3.788157982,0,7.246721834,3.313544506,9.435835721,27.47156201,9.588206994,0,0,0,0,0,0
14.99247666,0.039115743,2.3446,1.63,99.37051164,61.66056786,1.496541753,0.602201441,0.661541062,0.458777056,0.764001967,0.939689008,0.570217211,1.538897365,0.811891303,0.716147434,0.556852745,1.611566649,0.741171004,2.540710258,0,2.175206037,2.740133147,5.941723204,2.280868845,6.495130423,4.454821963,6.342900803,4.616692096,6.445326905,0,0,18.49589874,25.37160321,0,120.280193
15.02620377,0.02245288,1.5738,1.65,127.2898163,53.94621207,2.12211033,1.452614837,0.942944567,0.799247382,0.49912035,0.81852827,0.745042621,1.787301951,1.414416851,2.079364964,0.970107579,3.369062359,0,1.475412365,3.352691794,3.789482732,2.386828435,4.436241328,9.933901612,8.486501104,7.760860634,22.10026329,8.042858781,0,15.89424258,22.63066961,0,0,0,0
15.05136271,0.024792517,2.159,1.65,88.91678842,82.7014319,0.878559823,0.365425977,0.189768922,0.361911737,0.301346019,0.555963638,0.224911315,0.539545552,0.320235056,0.753255229,1.757119647,0,0.584681562,0,1.518151375,3.43187431,0,0,3.598581037,0,0,5.003672744,0,10.16894559,0,0,58.36283889,0,0,0
