Y_dimension(mm),Button,True_depth(m),meas,button_raw
43.331,1.0,127.4959,1.197441e-10,0.0
43.331,1.0,127.49565,2.06663e-10,0.0
43.331,1.0,127.4954,-4.32383e-11,0.0
43.331,1.0,127.49515,1.098867e-10,0.0
43.331,1.0,127.4949,3.13875e-10,0.0
43.331,1.0,127.49465,1.00962e-10,0.0
43.331,1.0,127.4944,-3.18786405e-11,0.0
43.331,1.0,127.49415,-1.6612003400000002e-10,0.0
43.331,1.0,127.4939,2.38447e-10,0.0
43.331,1.0,127.49365,4.226955e-11,0.0
43.331,1.0,127.4934,2.530575e-10,0.0
43.331,1.0,127.49315,-2.17218e-10,0.0
43.331,1.0,127.4929,8.867699999999997e-11,0.0
43.331,1.0,127.49265,1.2923e-10,0.0
43.331,1.0,127.4924,-3.5273e-11,0.0
43.331,1.0,127.49215,-1.2036794999999999e-10,0.0
43.331,1.0,127.4919,1.33039e-10,0.0
43.331,1.0,127.49165,-7.4922e-11,0.0
43.331,1.0,127.4914,2.7064e-11,0.0
43.331,1.0,127.49115,9.667985e-11,0.0
43.331,1.0,127.4909,8.12364e-11,0.0
43.331,1.0,127.49065,-6.795900000000001e-11,0.0
43.331,1.0,127.4904,-1.6781500000000006e-11,0.0
43.331,1.0,127.49015,1.817652e-10,0.0
43.331,1.0,127.4899,5.33316e-11,0.0
43.331,1.0,127.48965,6.43855e-11,0.0
43.331,1.0,127.4894,4.886054999999997e-10,0.0
43.331,1.0,127.48915,-1.6179900000000003e-11,0.0
43.331,1.0,127.4889,3.45563e-11,0.0
43.331,1.0,127.48865,-1.9172e-10,0.0
43.331,1.0,127.4884,2.576705e-10,0.0
43.331,1.0,127.48815,-7.9448e-11,0.0
43.331,1.0,127.4879,8.89705e-11,0.0
43.331,1.0,127.48765,-1.5762749999999997e-11,0.0
43.331,1.0,127.4874,2.37625e-11,0.0
43.331,1.0,127.48715,2.1069e-10,0.0
43.331,1.0,127.4869,1.75829e-10,0.0
43.331,1.0,127.48665,1.6542555e-10,0.0
