Y_dimension(mm),Button,True_depth(m),meas,button_raw
59.579,0.0,11.217765625,3.19164e-08,0.0
59.579,0.0,11.217515625,3.05254e-08,0.0
59.579,0.0,11.217265625,3.24624e-08,0.0
59.579,0.0,11.217015625,3.3033300000000005e-08,0.0
59.579,0.0,11.216765625,3.22576e-08,0.0
59.579,0.0,11.216515625,3.187745e-08,0.0
59.579,0.0,11.216265625,3.1496700000000004e-08,0.0
59.579,0.0,11.216015625,3.17459e-08,0.0
59.579,0.0,11.215765625,3.22049e-08,0.0
59.579,0.0,11.215515625,3.16149e-08,0.0
59.579,0.0,11.215265625,3.082805e-08,0.0
59.579,0.0,11.215015625,3.18064e-08,0.0
59.579,0.0,11.214765625,3.22016e-08,0.0
59.579,0.0,11.214515625,3.1932e-08,0.0
59.579,0.0,11.214265625,3.16623e-08,0.0
59.579,0.0,11.214015625,3.1729999999999994e-08,0.0
59.579,0.0,11.213765625,3.16594e-08,0.0
59.579,0.0,11.213515625,3.16339e-08,0.0
59.579,0.0,11.213265625,3.1353500000000003e-08,0.0
59.579,0.0,11.213015625,3.10663e-08,0.0
59.579,0.0,11.212765625,3.12507e-08,0.0
59.579,0.0,11.212515625,3.1311050000000004e-08,0.0
59.579,0.0,11.212265625,3.1811e-08,0.0
59.579,0.0,11.212015625,3.23934e-08,0.0
59.579,0.0,11.211765625,3.16716e-08,0.0
59.579,0.0,11.211515625,3.10712e-08,0.0
