Y_dimension(mm),Button,True_depth(m),meas,button_raw
64.52,0.0,10.683028125,1.490515e-08,0.0
64.52,0.0,10.682778125,1.5128500000000002e-08,0.0
64.52,0.0,10.682528125,1.53298e-08,0.0
64.52,0.0,10.682278125,1.50345e-08,0.0
64.52,0.0,10.682028125,1.486545e-08,0.0
64.52,0.0,10.681778125,1.4956550000000002e-08,0.0
64.52,0.0,10.681528125,1.51928e-08,0.0
64.52,0.0,10.681278125,1.45642e-08,0.0
64.52,0.0,10.681028125,1.492555e-08,0.0
64.52,0.0,10.680778125,1.47029e-08,0.0
64.52,0.0,10.680528125,1.469e-08,0.0
64.52,0.0,10.680278125,1.47057e-08,0.0
64.52,0.0,10.680028125,1.488725e-08,0.0
64.52,0.0,10.679778125,1.444015e-08,0.0
64.52,0.0,10.679528125,1.50496e-08,0.0
64.52,0.0,10.679278125,1.466025e-08,0.0
64.52,0.0,10.679028125,1.41994e-08,0.0
64.52,0.0,10.678778125,1.4731e-08,0.0
64.52,0.0,10.678528125,1.478255e-08,0.0
64.52,0.0,10.678278125,1.48623e-08,0.0
64.52,0.0,10.678028125,1.45925e-08,0.0
64.52,0.0,10.677778125,1.46857e-08,0.0
64.52,0.0,10.677528124999998,1.45607e-08,0.0
64.52,0.0,10.677278125,1.4655e-08,0.0
64.52,0.0,10.677028125,1.47694e-08,0.0
64.52,0.0,10.676778124999998,1.490195e-08,0.0
64.52,0.0,10.676528125,1.49475e-08,0.0
64.52,0.0,10.676278125,1.445825e-08,0.0
64.52,0.0,10.676028124999998,1.45929e-08,0.0
64.52,0.0,10.675778125,1.4169150000000001e-08,0.0
64.52,0.0,10.675528125,1.44177e-08,0.0
64.52,0.0,10.675278124999998,1.47163e-08,0.0
64.52,0.0,10.675028125,1.4602800000000001e-08,0.0
64.52,0.0,10.674778125,1.46035e-08,0.0
64.52,0.0,10.674528125,1.451795e-08,0.0
64.52,0.0,10.674278125,1.47193e-08,0.0
64.52,0.0,10.674028125,1.44602e-08,0.0
64.52,0.0,10.673778125,1.449025e-08,0.0
64.52,0.0,10.673528125,1.44409e-08,0.0
64.52,0.0,10.673278125,1.439215e-08,0.0
64.52,0.0,10.673028125,1.43971e-08,0.0
64.52,0.0,10.672778125,1.42894e-08,0.0
64.52,0.0,10.672528125,1.44145e-08,0.0
64.52,0.0,10.672278125,1.46109e-08,0.0
64.52,0.0,10.672028125,1.49847e-08,0.0
64.52,0.0,10.671778125,1.494085e-08,0.0
64.52,0.0,10.671528125,1.44046e-08,0.0
64.52,0.0,10.671278125,1.481825e-08,0.0
64.52,0.0,10.671028125,1.49775e-08,0.0
64.52,0.0,10.670778125,1.443215e-08,0.0
64.52,0.0,10.670528125,1.44544e-08,0.0
64.52,0.0,10.670278125,1.47747e-08,0.0
64.52,0.0,10.670028125,1.507385e-08,0.0
64.52,0.0,10.669778125,1.45279e-08,0.0
64.52,0.0,10.669528125,1.51603e-08,0.0
64.52,0.0,10.669278125,1.550455e-08,0.0
64.52,0.0,10.669028125,1.48223e-08,0.0
64.52,0.0,10.668778125,1.504285e-08,0.0
64.52,0.0,10.668528125,1.46189e-08,0.0
64.52,0.0,10.668278125,1.4917150000000002e-08,0.0
64.52,0.0,10.668028125,1.502725e-08,0.0
64.52,0.0,10.667778125,1.497395e-08,0.0
64.52,0.0,10.667528125,1.52164e-08,0.0
64.52,0.0,10.667278125,1.512535e-08,0.0
64.52,0.0,10.667028125,1.52412e-08,0.0
64.52,0.0,10.666778125,1.497505e-08,0.0
64.52,0.0,10.666528125,1.53054e-08,0.0
64.52,0.0,10.666278125,1.503945e-08,0.0
64.52,0.0,10.666028125,1.4940950000000002e-08,0.0
64.52,0.0,10.665778125,1.47408e-08,0.0
64.52,0.0,10.665528125,1.50234e-08,0.0
64.52,0.0,10.665278125,1.497255e-08,0.0
64.52,0.0,10.665028125,1.5287100000000002e-08,0.0
64.52,0.0,10.664778125,1.51615e-08,0.0
64.52,0.0,10.664528125,1.515e-08,0.0
64.52,0.0,10.664278125,1.507635e-08,0.0
64.52,0.0,10.664028125,1.47225e-08,0.0
64.52,0.0,10.663778125,1.5041049999999998e-08,0.0
64.52,0.0,10.663528125,1.50508e-08,0.0
64.52,0.0,10.663278125,1.517165e-08,0.0
64.52,0.0,10.663028125,1.51442e-08,0.0
64.52,0.0,10.662778125,1.51464e-08,0.0
64.52,0.0,10.662528125,1.51257e-08,0.0
64.52,0.0,10.662278125,1.54472e-08,0.0
64.52,0.0,10.662028125,1.50321e-08,0.0
64.52,0.0,10.661778125,1.52465e-08,0.0
64.52,0.0,10.661528125,1.52909e-08,0.0
64.52,0.0,10.661278125,1.579885e-08,0.0
64.52,0.0,10.661028125,1.512765e-08,0.0
64.52,0.0,10.660778125,1.53165e-08,0.0
64.52,0.0,10.660528125,1.5593900000000002e-08,0.0
64.52,0.0,10.660278125,1.53623e-08,0.0
64.52,0.0,10.660028125,1.5782049999999998e-08,0.0
64.52,0.0,10.659778125,1.5367500000000002e-08,0.0
64.52,0.0,10.659528125,1.56869e-08,0.0
64.52,0.0,10.659278125,1.5920650000000002e-08,0.0
